,fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol,quality,type
4363,0.5189823569550667,-1.094495758099865,-0.1256892796277092,0.5225887704328698,-0.18149421715524833,1.5706770047743608,0.6674602836688956,0.5344283867384824,-0.6526617568226991,-1.0910197931832235,-0.8848222609153986,0.23226755011930122,white
4364,-0.617771697392406,-0.4406385374417793,-0.19365014634377928,1.278185102963365,-0.7783496028211735,-0.7322576121139097,0.0685406680818838,-0.3289121170529077,-0.2785132451619783,-1.0910197931832235,0.5487830943781442,0.23226755011930122,white
4365,-0.23885367927658177,-1.094495758099865,0.3500367873847808,-0.7219228360879458,-0.6155708612759211,0.33495599083431316,-0.33661083657991825,-1.6913713495987062,-1.837465377081647,0.37830288412518387,1.22342090863393,0.23226755011930122,white
4369,-0.617771697392406,0.5698680763025351,0.8257628543972707,2.0782282785838895,-0.23575379767033247,-0.05822796814661109,2.0062217773339808,1.6911697648652393,0.2203514370523133,0.044365912009637194,-1.47513034838921,1.3690323768301405,white
4370,-0.6935553010155713,-0.8567294960423794,-0.5334544799241291,-0.7441462576329604,-0.12723463664016435,0.33495599083431316,0.3680004758753897,-0.2682084878800899,3.5876880419987978,0.8458146450869503,0.21146418725025284,0.23226755011930122,white
4371,-0.7693389046387358,-0.3217554064130366,0.010232453804430882,-0.3219012482776837,-0.8326091833362577,0.5034634018261378,0.4208463243095379,-1.7992889125726252,0.5321418634362486,-1.0910197931832235,2.1510479032356344,1.3690323768301405,white
4372,0.29163154608557157,0.2726602487306779,0.010232453804430882,-0.3219012482776837,-0.5884410710183791,-0.4514119271275353,-0.37184140220268364,-1.0438659717551542,-0.9020940979298463,0.44509027854829336,1.6450695425437958,1.3690323768301405,white
4373,-0.16307007565341722,0.09433555218756345,0.010232453804430882,1.1115094413757558,-0.3171431684429587,0.39112512783158804,0.2975393446298589,-0.34240181242466156,-0.8397360126530609,-1.358169370875661,0.9704317282880099,2.50579720354098,white
4375,-0.16307007565341722,0.09433555218756345,0.010232453804430882,1.2115148383283212,-0.3171431684429587,0.2787868538370383,0.3680004758753897,-0.3491466601105011,-0.8397360126530609,-1.358169370875661,0.8861020015060371,2.50579720354098,white
4376,0.29163154608557157,-0.8567294960423794,0.28207592066871073,-0.6996994145429313,-0.3714027489580428,-0.33907365313298554,-0.054766311597795096,-0.7302305543621936,0.40742569288267505,0.044365912009637194,0.6331128211601186,0.23226755011930122,white
4378,-0.39042088652291157,-0.8567294960423794,0.3500367873847808,-0.7552579684054677,-0.8597389735937997,0.6719708128179624,-0.1956885740888567,-1.455301680593237,-0.7150198420994873,-0.5567206377983479,0.7174425479420914,-0.9044972765915381,white
4379,-0.7693389046387358,-0.6486840167420794,0.14615418723657098,-0.6996994145429313,-0.5613112807608371,-1.4624563930784833,0.05092538527050111,-1.4215774421638898,1.0933646309273284,-0.6235080322214573,1.3920803621978757,-0.9044972765915381,white
4380,0.44319875333190134,3.690550265807035,1.9131367218543904,13.501066952721374,0.4696207490257608,-1.2377798450893838,0.8083825461599573,14.98863697755836,1.031006545650543,1.046176828356278,0.9704317282880099,0.23226755011930122,white
4381,-0.08728647203025262,-0.8567294960423794,-0.05772841291163917,0.40035995193528956,-0.10010484638262228,0.11027944284521357,1.706761969540475,0.45011779066511387,0.5321418634362486,0.37830288412518387,-0.12585471987764005,0.23226755011930122,white
4382,-0.08728647203025262,-0.8567294960423794,-0.05772841291163917,0.5225887704328698,-0.10010484638262228,0.11027944284521357,1.706761969540475,0.45011779066511387,0.5321418634362486,0.37830288412518387,-0.12585471987764005,0.23226755011930122,white
4384,-0.617771697392406,-0.6189632339848937,-0.46549361320805904,3.3671867281947336,0.7137888613436395,0.2787868538370383,0.7555366977258092,1.7619906655668538,-0.3408713304387665,-0.22278366568280075,-1.2221411680432916,-0.9044972765915381,white
4385,0.5947659605782312,-0.26231384089866516,0.28207592066871073,1.322631946053394,-0.6155708612759211,-1.2377798450893838,-0.7769929068644859,-0.3356569647387846,-1.0891683537602082,-0.8238702154907858,1.3920803621978757,0.23226755011930122,white
4387,-0.23885367927658177,0.33210181424504936,0.6898411209651306,0.255907711892695,0.25258242696542454,0.6158016758206876,1.0902270711420803,0.33208295616236067,-0.6526617568226991,0.044365912009637194,-0.9691519876973714,-0.9044972765915381,white
4388,-0.23885367927658177,0.33210181424504936,0.7578019876812007,0.255907711892695,0.22545263670788243,0.6719708128179624,1.1254576367648457,0.33208295616236067,-0.7150198420994873,-0.02242148241347229,-0.9691519876973714,-0.9044972765915381,white
4390,-0.46620449014607684,-0.5595216684705222,1.3014889214097607,0.6559292997029571,-0.26288358792787453,1.7391844157661853,1.3192257476900553,0.5074489959950119,-0.02908090405483112,-0.28957106010591027,-1.1378114412613187,-0.9044972765915381,white
4391,-0.314637282899747,-0.5000801029561507,0.8257628543972707,0.7003761427929861,-0.2900133781854166,1.2336621827907115,1.2135340508217591,0.4400005191362797,-0.1537970746084047,-0.15599627125969126,-0.9691519876973714,-0.9044972765915381,white
4392,-0.5419880937692414,0.15377711770193492,-0.1256892796277092,-0.6330291499078875,-0.6427006515334632,0.5034634018261378,-0.1252274428433259,-1.8869719324889134,-0.02908090405483112,-0.02242148241347229,2.4883668103635275,1.3690323768301405,white
4393,-0.314637282899747,0.03489398667319196,1.4374106548419008,1.122621152148263,-0.10010484638262228,0.39112512783158804,0.649845000857513,0.5951320159113002,-0.9644521832066345,-0.8906576099138949,-0.9691519876973714,-0.9044972765915381,white
4394,-0.617771697392406,-0.7378463650136365,0.010232453804430882,0.47814192734284067,-0.7783496028211735,-0.8445958861084595,-0.5479942303165106,-0.5177678522572753,-0.5903036715459137,0.11115330643274669,0.2957939140322257,2.50579720354098,white
4397,-0.23885367927658177,-0.20287227538429367,0.010232453804430882,-0.7663696791779749,-0.5613112807608371,0.22261771683976336,-0.001920463163646991,-1.3001701838182167,-0.21615515988519288,-0.5567206377983479,0.7174425479420914,1.3690323768301405,white
4398,-0.39042088652291157,-1.094495758099865,0.3500367873847808,-0.8330399438130187,-0.5613112807608371,0.8404782238097872,0.19184764776156274,-1.6509022634834818,-0.21615515988519288,-0.15599627125969126,1.5607398157618229,1.3690323768301405,white
4401,-1.2240405263777252,-1.1539373236142367,-0.05772841291163917,0.055896917987563854,-0.5070517002457531,-1.2377798450893838,-0.6184553615620415,-0.7538375212627443,0.4697837781594605,-0.9574450043370044,-0.04152499309566718,0.23226755011930122,white
4402,-1.2998241300008897,-1.1539373236142367,0.010232453804430882,1.9893345924038308,-0.6969602320485474,-0.7884267491111846,-0.2661497053343875,-0.05574578577517149,0.2203514370523133,-1.0242323987601138,0.8017722747240642,2.50579720354098,white
4404,0.0642807352160772,-0.8567294960423794,-0.397532746491989,-0.7663696791779749,-0.45279211973066885,0.33495599083431316,0.1566170821387973,-0.7268581305192365,0.7192161192666076,-0.6235080322214573,0.21146418725025284,0.23226755011930122,white
4405,0.215847942462407,-1.0350541925854937,2.66070625573116,1.5004193184135106,-0.5070517002457531,1.2336621827907115,0.5969991524233649,1.1718164930531998,-1.2138845243137817,-0.48993324337523836,-1.3908006216072373,-0.9044972765915381,white
4406,0.215847942462407,-0.9756126270711223,2.7286671224472303,1.01150404442319,-0.47992190998821094,1.2898313197879863,0.649845000857513,1.1751889168961571,-1.2138845243137817,-0.48993324337523836,-1.3908006216072373,-0.9044972765915381,white
4407,-0.16307007565341722,-0.4406385374417793,1.0976063212615506,0.23368429034768032,-0.39853253921558474,1.6830152787689105,1.2311493336331418,0.37929688996346195,-0.1537970746084047,-0.22278366568280075,-0.9691519876973714,0.23226755011930122,white
4408,-1.0724733191313953,-0.14343070986992218,-0.05772841291163917,-0.5219120421828147,-0.2086240074127904,-0.2829045161357106,0.6850755664802783,-1.3035426076611365,1.3427969720344755,1.313326406048716,1.3920803621978757,1.3690323768301405,white
4409,0.44319875333190134,-0.5000801029561507,-0.05772841291163917,-0.3219012482776837,-0.8597389735937997,-0.4514119271275353,-0.2485344225230048,-1.3069150315040936,-1.463316865420926,-0.42314584895212926,1.3077506354159028,1.3690323768301405,white
4410,0.14006433883924244,-0.26231384089866516,0.010232453804430882,-0.7441462576329604,-0.7240900223060894,-0.3952427901302604,0.24469349619571082,-0.5514920906866226,-0.3408713304387665,0.8458146450869503,0.2957939140322257,-0.9044972765915381,white
4411,-0.39042088652291157,-1.094495758099865,0.14615418723657098,-0.7663696791779749,-0.8326091833362577,-0.17056624214116087,-0.08999687722056049,-0.38287089853988593,0.7192161192666076,0.3115154897020744,-0.37884390022356007,0.23226755011930122,white
4413,-0.39042088652291157,-0.9161710615567508,0.48595852081692087,-0.8997102084480624,-0.6698304417910053,-0.9007650231057344,-0.7593776240531032,-1.8262683033160956,0.5321418634362486,-1.0242323987601138,2.0667181764536617,1.3690323768301405,white
4414,-0.46620449014607684,0.09433555218756345,-0.5334544799241291,-0.9219336299930768,-0.5070517002457531,-0.8445958861084595,-0.7417623412417204,-1.3069150315040936,0.03327718122195429,-0.9574450043370044,0.3801236408141985,-0.9044972765915381,white
4415,-0.01150286840708738,-1.0350541925854937,0.6218802542490606,-0.7663696791779749,-0.12723463664016435,-0.33907365313298554,0.20946293057294543,-0.7605823689485839,-0.21615515988519288,-0.28957106010591027,0.21146418725025284,-0.9044972765915381,white
4417,-0.9209061118850655,-1.3917035856717226,1.0296454545454805,1.2337382598733357,-0.12723463664016435,2.1885375117443844,0.5969991524233649,0.42651082376456323,-1.9621815476352205,-1.2913819764525516,-1.0534817144793445,-2.0412621033023775,white
4418,-0.9209061118850655,-0.797287930528008,0.14615418723657098,-0.6774759929979167,-0.39853253921558474,1.851522689760735,0.1566170821387973,-1.3541289653051949,1.3427969720344755,-0.7570828210676763,0.7174425479420914,0.23226755011930122,white
4419,-0.39042088652291157,-0.11370992711273642,3.4082757896079303,-0.8552633653580332,2.5857443891140406,1.0651547717988867,0.10377123370464922,-0.477298766142051,-1.463316865420926,-1.0242323987601138,-1.1378114412613187,-0.9044972765915381,white
4420,-0.46620449014607684,0.33210181424504936,0.9616845878294108,0.255907711892695,-0.01871547560999605,0.6719708128179624,2.235220453881956,0.7637532080580745,1.7169454836951963,0.44509027854829336,-0.5475033537875058,-0.9044972765915381,white
4421,-0.5419880937692414,-0.8567294960423794,-0.5334544799241291,0.9226103582431318,-0.34427295870050073,-0.2829045161357106,0.6322297180461303,0.16346176401562384,-0.02908090405483112,-0.6235080322214573,-0.04152499309566718,-0.9044972765915381,white
4422,0.29163154608557157,-0.4406385374417793,0.14615418723657098,-0.010773346647479793,-0.45279211973066885,-0.6760884751166348,-1.0236068662238438,-1.2462114023312385,-1.02681026848342,-0.35635845452901976,1.5607398157618229,0.23226755011930122,white
4423,-0.01150286840708738,-0.5000801029561507,0.553919387532991,0.2781311334377095,-0.26288358792787453,1.2336621827907115,1.0197659398965495,0.4029038568640126,-0.2785132451619783,-0.02242148241347229,-0.8848222609153986,0.23226755011930122,white
4424,-0.6935553010155713,-0.5595216684705222,-0.6693762133562691,-0.3885715129127274,-0.23575379767033247,0.6158016758206876,0.82599782897134,-0.6661545013464187,-0.4032294157155519,-0.22278366568280075,-0.04152499309566718,0.23226755011930122,white
4425,-0.5419880937692414,-0.7378463650136365,0.8937237211133408,0.6559292997029571,-0.10010484638262228,1.2336621827907115,1.4425327273697344,0.4602350621939106,0.03327718122195429,-0.35635845452901976,-1.2221411680432916,0.23226755011930122,white
4426,-0.617771697392406,-1.213378889128608,-0.05772841291163917,-0.8552633653580332,-0.6155708612759211,1.2898313197879863,0.4208463243095379,-1.2462114023312385,0.9686484603737547,-1.2245945820294424,0.8017722747240642,1.3690323768301405,white
4428,-0.08728647203025262,-0.5000801029561507,0.010232453804430882,2.478249866394151,-0.34427295870050073,0.05411030584793869,0.9845353742737842,0.6423459497124014,-0.3408713304387665,-1.0910197931832235,0.5487830943781442,-0.9044972765915381,white
4429,-0.46620449014607684,-0.7378463650136365,0.14615418723657098,1.4559724753234813,-0.18149421715524833,1.6268461417716356,0.4560768899323033,0.2443999362460725,-0.02908090405483112,-0.8906576099138949,0.21146418725025284,-0.9044972765915381,white
4430,-0.46620449014607684,0.6293096418169065,0.7578019876812007,0.47814192734284067,0.19832284645034037,0.05411030584793869,1.2663798992559072,0.29161387004713635,-0.6526617568226991,-0.6235080322214573,-0.9691519876973714,-0.9044972765915381,white
4431,-0.46620449014607684,-1.0350541925854937,-0.1256892796277092,-0.8774867869030477,-0.6969602320485474,-0.9569341601030094,-0.7241470584303377,-1.2091147400589712,-0.3408713304387665,0.3115154897020744,0.3801236408141985,0.23226755011930122,white
4432,-0.01150286840708738,0.5698680763025351,-0.2616110130598489,-0.36634809136771285,-0.23575379767033247,-0.4514119271275353,-0.037151028786412396,-0.8954793226660107,-0.0914389893316193,-1.0910197931832235,0.6331128211601186,1.3690323768301405,white
4433,-0.7693389046387358,-1.1539373236142367,-0.32957187977591895,-0.810816522268004,-0.4256623294731268,1.1774930457934365,0.05092538527050111,-1.225976859273645,0.3450676076058869,-1.0242323987601138,0.5487830943781442,0.23226755011930122,white
4436,0.0642807352160772,-0.5000801029561507,-0.1256892796277092,0.9448337797881466,-0.18149421715524833,0.2787868538370383,0.702690849291661,0.429883247607483,-0.0914389893316193,-0.22278366568280075,-0.12585471987764005,0.23226755011930122,white
4437,-0.23885367927658177,-1.1539373236142367,-0.19365014634377928,-0.6108057283628731,-0.6427006515334632,-0.9007650231057344,-0.5656095131278934,-1.0843350578703785,-0.7773779273762726,0.3115154897020744,0.5487830943781442,1.3690323768301405,white
4438,-1.0724733191313953,-0.7378463650136365,-0.19365014634377928,-0.9219336299930768,-0.6155708612759211,0.22261771683976336,-0.4423025334482145,-1.7453301310856468,-0.5279455862691256,-1.157807187606333,0.4644533675961714,1.3690323768301405,white
4439,-0.5419880937692414,0.15377711770193492,0.07819332052050093,-0.34412466982269824,-0.5613112807608371,-0.3952427901302604,-0.3894566850140664,-1.0708453624986247,-0.2785132451619783,-1.0242323987601138,0.5487830943781442,0.23226755011930122,white
4440,-1.2998241300008897,0.18349790045912068,0.4179976541008508,-0.7441462576329604,-0.5613112807608371,-0.7322576121139097,-0.28376498814577017,-1.0506108194410313,0.40742569288267505,-0.9574450043370044,-0.04152499309566718,0.23226755011930122,white
4441,-0.9966897155082302,-0.8567294960423794,0.553919387532991,-0.8330399438130187,-0.26288358792787453,-0.3952427901302604,-0.3894566850140664,-0.7470926735768674,-0.1537970746084047,-0.5567206377983479,-0.4631736270055329,0.23226755011930122,white
4442,-0.9966897155082302,-0.7378463650136365,0.4179976541008508,-0.8330399438130187,-0.2900133781854166,-0.33907365313298554,-0.42468725063683177,-0.7470926735768674,-0.1537970746084047,-0.42314584895212926,-0.4631736270055329,0.23226755011930122,white
4443,0.5947659605782312,-0.7378463650136365,-0.05772841291163917,0.1225671826226075,-0.2086240074127904,-0.33907365313298554,-0.30138027095715286,-0.5177678522572753,-0.7773779273762726,-0.7570828210676763,0.2957939140322257,-0.9044972765915381,white
4444,-0.5419880937692414,-0.7378463650136365,-0.19365014634377928,0.5225887704328698,-0.7783496028211735,-0.7884267491111846,-0.4775330990709799,-0.4806711899849708,-0.46558750099234003,0.17794070085585617,0.2957939140322257,1.3690323768301405,white
4446,-1.0724733191313953,-0.8567294960423794,0.14615418723657098,-0.8997102084480624,-0.5884410710183791,0.5596325388234127,-0.4951483818823626,-1.5531019720383594,1.7169454836951963,-0.7570828210676763,0.9704317282880099,-0.9044972765915381,white
4447,-0.46620449014607684,-0.20287227538429367,-1.6887892140973189,-0.7885931007229895,-0.6427006515334632,1.402169593782536,0.526538021177834,-0.828030845807316,-0.4032294157155519,-0.7570828210676763,-0.4631736270055329,-0.9044972765915381,white
4448,0.3674151497087368,0.5104265107881636,0.3500367873847808,1.1003977306032484,3.046950823492256,-0.4514119271275353,1.6891466867290923,1.0875058969798315,-1.276242609590567,0.7122398562407313,-0.8848222609153986,-0.9044972765915381,white
4449,-0.39042088652291157,-0.6189632339848937,-0.19365014634377928,2.1893453863089625,-0.10010484638262228,1.402169593782536,0.38561575868677245,1.2999685990847498,-1.2138845243137817,-0.08920887683658177,-1.3064708948252644,-0.9044972765915381,white
4450,0.0642807352160772,-0.678404799499265,0.14615418723657098,0.9448337797881466,-0.12723463664016435,-0.61991933811936,-0.4951483818823626,0.40627628070693234,-1.1515264390369935,0.17794070085585617,-0.4631736270055329,-0.9044972765915381,white
4451,0.5189823569550667,-0.8567294960423794,0.48595852081692087,-0.8997102084480624,-0.4256623294731268,0.39112512783158804,0.702690849291661,-1.2158595877448484,-0.9020940979298463,-0.6902954266445668,1.1390911818519571,-0.9044972765915381,white
4452,-1.4513913372472196,-1.094495758099865,0.48595852081692087,-0.8997102084480624,-0.7783496028211735,0.5596325388234127,-0.23091913971162212,-1.00339688563993,2.153452080632703,0.37830288412518387,0.04280473368630567,0.23226755011930122,white
4453,-0.617771697392406,-0.797287930528008,-0.2616110130598489,0.18923744725765135,-0.26288358792787453,-0.05822796814661109,-0.23091913971162212,-0.591961176801847,-0.46558750099234003,-0.8906576099138949,0.3801236408141985,0.23226755011930122,white
4454,-0.23885367927658177,-0.08398914435555067,-0.397532746491989,-0.010773346647479793,-0.8054793930787156,0.8966473608070621,0.5089227383664513,-0.7201132828333969,0.1579933517755279,-0.6902954266445668,0.5487830943781442,1.3690323768301405,white
4455,-1.2240405263777252,-0.9756126270711223,1.7772149884222503,-0.8441516545855259,-0.6155708612759211,-0.05822796814661109,0.26230877900709354,-1.5834537866247496,1.7793035689719818,0.44509027854829336,1.22342090863393,1.3690323768301405,white
4456,-0.46620449014607684,-0.3217554064130366,-0.05772841291163917,-0.25523098364264,-0.8054793930787156,0.5034634018261378,-0.31899555376853556,-1.411460170635093,0.09563526649874246,0.44509027854829336,1.7293992693257685,2.50579720354098,white
4458,-0.46620449014607684,-0.797287930528008,0.28207592066871073,-0.9441570515380915,-0.6155708612759211,1.0089856348016117,-0.01953574597502969,-0.9730450710535022,0.09563526649874246,0.9793894339331692,-0.04152499309566718,0.23226755011930122,white
4459,0.0642807352160772,-0.797287930528008,0.07819332052050093,-0.8997102084480624,-0.5341814905032951,2.02003010075256,0.526538021177834,-0.7538375212627443,-0.7150198420994873,-0.08920887683658177,-0.29451417344158726,0.23226755011930122,white
4461,-1.6029585444935492,-1.3917035856717226,0.010232453804430882,-0.7663696791779749,-0.7783496028211735,-1.0131032971002842,-0.42468725063683177,-1.5025156143943383,2.153452080632703,-0.08920887683658177,1.3920803621978757,0.23226755011930122,white
4462,-0.5419880937692414,-1.1539373236142367,0.010232453804430882,-0.8330399438130187,-0.5613112807608371,-0.61991933811936,-0.6713012099961896,-1.6509022634834818,-0.2785132451619783,-0.8238702154907858,1.47641008897985,0.23226755011930122,white
4464,-1.2240405263777252,-0.9161710615567508,0.9616845878294108,-0.8774867869030477,-0.6698304417910053,0.16644857984248845,0.01569481964773571,-1.225976859273645,0.8439322898201812,-0.22278366568280075,-0.12585471987764005,0.23226755011930122,white
4466,-0.39042088652291157,0.8076343383600206,0.010232453804430882,-0.810816522268004,-0.9682581346239679,-0.4514119271275353,0.12138651651603191,-1.9004616278606672,-0.46558750099234003,-0.02242148241347229,1.8137289961077414,1.3690323768301405,white
4467,-0.7693389046387358,-0.678404799499265,-0.6014153466401989,-0.8552633653580332,-1.0496475053965943,-0.6760884751166348,0.24469349619571082,-0.9292035610953582,-1.0891683537602082,-1.692106342991208,0.04280473368630567,-0.9044972765915381,white
4468,-0.9209061118850655,-1.0350541925854937,-0.19365014634377928,-0.010773346647479793,-0.7783496028211735,-0.2829045161357106,-0.1076121600319432,-1.2731907930747464,-0.5279455862691256,-1.2913819764525516,1.47641008897985,0.23226755011930122,white
4470,-0.39042088652291157,-1.1539373236142367,0.4179976541008508,-0.7441462576329604,-0.5341814905032951,-0.5637502011220851,-0.5303789475051279,-1.3743635083627885,-0.8397360126530609,-0.02242148241347229,0.7174425479420914,0.23226755011930122,white
4471,-2.285010977102033,-1.0350541925854937,0.28207592066871073,-0.7219228360879458,-0.7512198125636315,3.536596799678982,0.82599782897134,-1.5328674289807285,2.652316762846997,2.381924716818467,1.22342090863393,1.3690323768301405,white
4472,-1.0724733191313953,-0.797287930528008,0.010232453804430882,-0.7663696791779749,-0.3171431684429587,0.4472942648288629,-0.33661083657991825,-1.7116058926562996,0.03327718122195429,2.7158616889340137,1.5607398157618229,2.50579720354098,white
4473,-1.3756077336240542,-0.678404799499265,0.28207592066871073,-0.7885931007229895,-0.7240900223060894,2.469383196730759,0.12138651651603191,-1.6104331773682574,0.09563526649874246,3.0497986610495613,1.3077506354159028,1.3690323768301405,white
4475,-0.617771697392406,-0.7378463650136365,-0.05772841291163917,1.9671111708588167,-0.45279211973066885,1.5145078677770858,0.3680004758753897,0.736773817314604,-0.0914389893316193,-1.0242323987601138,0.1271344604682785,-0.9044972765915381,white
4476,-0.5419880937692414,-1.1539373236142367,1.5733323882740409,0.18923744725765135,-0.3171431684429587,2.525552333728034,0.8436131117827227,0.09601328715692911,-1.5880330359744996,-0.8906576099138949,-1.0534817144793445,-0.9044972765915381,white
4477,-0.9966897155082302,-0.14343070986992218,0.07819332052050093,-0.6552525714529022,-0.8054793930787156,0.2787868538370383,0.4208463243095379,-1.7149783164992194,0.9062903750969694,-0.7570828210676763,1.8137289961077414,0.23226755011930122,white
4478,-1.14825692275456,0.15377711770193492,-0.1256892796277092,-0.8774867869030477,-0.7512198125636315,-0.33907365313298554,-0.4599178162595972,-1.924068594761218,-0.2785132451619783,-0.9574450043370044,0.9704317282880099,0.23226755011930122,white
4479,0.5189823569550667,-0.5595216684705222,0.21411505395264066,0.36702481961776784,-0.47992190998821094,-0.4514119271275353,-0.882684603732782,-0.3086775739953142,-1.837465377081647,-0.28957106010591027,0.1271344604682785,-0.9044972765915381,white
4480,-0.01150286840708738,-0.797287930528008,-0.2616110130598489,-0.5219120421828147,-0.6427006515334632,0.4472942648288629,-0.35422611939130094,-1.2765632169176662,-1.463316865420926,-0.6902954266445668,1.0547614550699844,1.3690323768301405,white
4481,-0.16307007565341722,-0.6189632339848937,-0.1256892796277092,0.36702481961776784,-0.47992190998821094,0.39112512783158804,0.19184764776156274,-0.05911820961809125,-0.1537970746084047,-0.9574450043370044,-0.5475033537875058,-0.9044972765915381,white
4482,-0.314637282899747,0.7779135556028349,0.07819332052050093,-0.24411927287013266,-0.26288358792787453,-0.7884267491111846,-0.5832247959392761,-1.569964091253033,0.03327718122195429,-0.02242148241347229,2.4040370835815548,1.3690323768301405,white
4483,-0.16307007565341722,-0.3811969719274078,0.010232453804430882,0.6003707458404207,-0.6698304417910053,-0.002058831149336198,-0.001920463163646991,-0.9966520379540529,-0.6526617568226991,0.7122398562407313,1.8980587228897157,1.3690323768301405,white
4484,-0.23885367927658177,0.33210181424504936,-0.1256892796277092,1.2337382598733357,-0.6427006515334632,-0.33907365313298554,-0.4775330990709799,-0.6358026867599911,-0.46558750099234003,-0.5567206377983479,1.8980587228897157,0.23226755011930122,white
4485,-0.46620449014607684,0.39154337975942055,-0.05772841291163917,-0.7663696791779749,-0.39853253921558474,-0.6760884751166348,-0.23091913971162212,-0.8718723557654601,-0.5903036715459137,-0.8238702154907858,-0.04152499309566718,-0.9044972765915381,white
4486,-0.617771697392406,-0.8567294960423794,-0.2616110130598489,-0.5663588852728438,-0.6698304417910053,-0.33907365313298554,-0.5303789475051279,-0.9629277995247055,0.5321418634362486,0.11115330643274669,0.8017722747240642,-0.9044972765915381,white
4487,0.9736839786940553,-0.7378463650136365,0.14615418723657098,-0.966380473083106,-0.45279211973066885,-1.4062872560812085,-1.5696806333767075,-0.9224587134094812,-1.1515264390369935,-1.0910197931832235,-0.04152499309566718,-2.0412621033023775,white
4488,0.8979003750708908,0.09433555218756345,0.28207592066871073,1.3448553675984085,-0.6698304417910053,-0.5075810641248102,0.3151546274412416,-0.4739263422991313,-1.7127492065280732,-0.9574450043370044,2.0667181764536617,0.23226755011930122,white
4489,-1.527174940870384,-0.3514761891702224,-0.19365014634377928,0.02256178567004213,-0.5884410710183791,1.90769182675801,0.4208463243095379,-1.6981161972845455,-0.21615515988519288,-1.2913819764525516,1.5607398157618229,2.50579720354098,white
4490,-0.23885367927658177,-0.8567294960423794,-0.1256892796277092,-0.07744361128252344,-0.4256623294731268,0.5596325388234127,0.5969991524233649,-0.45031937539858063,-0.4032294157155519,-1.2245945820294424,-0.29451417344158726,0.23226755011930122,white
4491,-0.39042088652291157,0.450984945273792,0.9616845878294108,1.0337274659682045,-0.07297505612508019,2.076199237749835,2.111913474202277,1.3303204136711775,0.03327718122195429,-0.22278366568280075,-1.3064708948252644,-0.9044972765915381,white
4492,-0.7693389046387358,-1.094495758099865,0.14615418723657098,-0.7441462576329604,-0.5070517002457531,3.087243703700783,0.6850755664802783,-1.225976859273645,0.6568580339898222,2.1815625335491386,1.22342090863393,1.3690323768301405,white
4493,-0.617771697392406,-1.3025412374001653,0.28207592066871073,-0.810816522268004,-0.34427295870050073,-0.4514119271275353,-0.8122234724872512,-1.4822810713367074,-0.46558750099234003,-0.22278366568280075,0.9704317282880099,1.3690323768301405,white
4494,-0.617771697392406,0.5698680763025351,-0.397532746491989,-0.6774759929979167,-0.07297505612508019,-0.5637502011220851,1.160688202387611,0.22416539318844161,2.215810165909491,0.2447280952789649,-0.4631736270055329,-0.9044972765915381,white
4495,-0.16307007565341722,-0.20287227538429367,0.48595852081692087,0.5448121919778843,-0.04584526586753812,0.6719708128179624,1.8300689492201538,0.6693253404558718,0.9062903750969694,0.044365912009637194,-0.21018444665961286,-0.9044972765915381,white
4497,1.0494675823172201,-0.9756126270711223,-0.2616110130598489,-0.9441570515380915,-0.6698304417910053,-0.2829045161357106,-0.6360706443734242,-1.1787629254725438,-1.463316865420926,-1.0242323987601138,0.4644533675961714,-0.9044972765915381,white
4498,-0.7693389046387358,-0.797287930528008,-0.397532746491989,1.7893237984987,-0.18149421715524833,1.6268461417716356,0.6322297180461303,1.074016201608115,0.5321418634362486,-0.48993324337523836,-1.3064708948252644,-0.9044972765915381,white
4499,-0.845122508261901,-1.094495758099865,0.3500367873847808,-0.8774867869030477,-0.6969602320485474,0.39112512783158804,-0.30138027095715286,-0.7875617596920917,1.0933646309273284,0.3115154897020744,-0.04152499309566718,0.23226755011930122,white
4500,-0.5419880937692414,-0.7378463650136365,0.010232453804430882,-0.6330291499078875,-0.7783496028211735,0.33495599083431316,-0.3894566850140664,-1.2731907930747464,0.28270952232910146,0.37830288412518387,1.1390911818519571,1.3690323768301405,white
4501,-0.7693389046387358,0.09433555218756345,-1.2130631470848288,0.8559400936080883,-0.5613112807608371,0.4472942648288629,0.7203061321030437,0.5681526251678297,0.28270952232910146,-0.22278366568280075,-0.9691519876973714,-0.9044972765915381,white
4502,-1.14825692275456,-0.797287930528008,-0.46549361320805904,-0.8774867869030477,-0.5884410710183791,-0.22673537913843578,-0.5832247959392761,-1.462046528279114,0.5321418634362486,-0.08920887683658177,0.7174425479420914,0.23226755011930122,white
4503,-0.617771697392406,-0.5595216684705222,0.010232453804430882,-0.9219336299930768,-0.6155708612759211,0.5596325388234127,-0.001920463163646991,-1.1450386870431963,0.5321418634362486,0.3115154897020744,0.21146418725025284,1.3690323768301405,white
4504,0.29163154608557157,-0.20287227538429367,-0.397532746491989,-0.7441462576329604,0.4424909587682187,0.5596325388234127,0.7555366977258092,-0.24797394482245896,-0.7773779273762726,-0.48993324337523836,-0.6318330805694786,-0.9044972765915381,white
4505,-0.46620449014607684,-0.5000801029561507,0.9616845878294108,0.411471662707797,-0.26288358792787453,1.6268461417716356,1.2135340508217591,0.4737247575656645,-0.1537970746084047,-0.5567206377983479,-1.0534817144793445,-0.9044972765915381,white
